mmsi,from_port,to_port,departure_date,arrival_date,distance_km,hours,ais_pings
657539000,"AGBAMI,NGA","AGBAMI,NGA",2014-09-21,2014-09-21,53.02532554685437,9.979583333333334,12
636014699,"POINTE NOIRE,COG","LAGOS,NGA",2012-06-14,2012-06-27,2198.526135291503,248.45625000000018,141
244772000,"LAGOS,NGA","LAGOS,NGA",2016-09-23,2016-09-23,13.147726625311154,1.2815277777777778,10
657432000,"EBOK FIELD,NGA","EBOK FIELD,NGA",2013-02-15,2013-02-16,2.7318077997439545,1.5587499999999999,2
576750000,"ONNE,NGA","ONNE PORT,NGA",2012-02-12,2012-02-22,512.4017758244703,222.58374999999998,49
354618000,"LOME,TGO","LAGOS,NGA",2017-06-29,2017-06-30,244.18187072876577,16.08333333333333,80
373449000,"AKPO NIGERIA,NGA","AKPO NIGERIA,NGA",2015-01-17,2015-01-20,110.7789119271934,64.16486111111111,99
244886000,"AJEGUNLE,NGA","AJEGUNLE,NGA",2016-07-14,2016-07-14,9.029119325291738,0.9054166666666666,9
351355000,"TIN CAN ISLAND,NGA","TIN CAN ISLAND,NGA",2012-09-19,2012-09-19,134.09229973116436,5.072361111111112,11
636092484,"LOME,TGO","BONNY,NGA",2013-08-24,2013-08-30,84.99110104231103,146.20361111111114,112
636090746,"CAPE TOWN,ZAF","LAGOS,NGA",2013-03-03,2013-03-10,4732.435065305359,159.92916666666662,228
123456789,"PHE ONWJ,IDN","TWON-BRASS,NGA",2016-03-21,2016-03-21,273.41811695207195,18.859166666666667,8
657922000,"USAN,NGA","USAN,NGA",2013-10-14,2013-10-14,1.1980802016099144,0.852638888888889,7
244772000,"APAPA,NGA","APAPA,NGA",2015-11-06,2015-11-06,8.298506584731188,0.42055555555555557,3
657539000,"AGBAMI,NGA","AGBAMI,NGA",2015-09-02,2015-09-02,3.130916621618318,0.3358333333333333,1
244772000,"LAGOS,NGA","LAGOS,NGA",2018-01-11,2018-01-11,20.660668881522636,2.283888888888889,16
371897000,"WARRI,NGA","WARRI,NGA",2016-10-30,2016-10-30,6.983736123994364,0.5984722222222223,33
477815300,"WARRI,NGA","WARRI,NGA",2012-07-21,2012-07-21,24.01822826399031,2.01125,2
371897000,"LAGOS,NGA","LAGOS,NGA",2013-10-13,2013-10-13,71.89687542877998,8.682083333333333,15
352134000,"PENNINGTON OIL TERMINAL,NGA","COROZAL,PAN",2015-10-23,2015-10-27,103.55323640392245,86.33083333333335,136
351355000,"AJEGUNLE,NGA","AJEGUNLE,NGA",2017-03-22,2017-03-22,0.4487722109980416,1.113611111111111,7
371897000,"OKRIKA,NGA","PORT HARCOURT,NGA",2016-06-14,2016-06-14,59.13988627718149,3.769583333333334,36
657851000,"LAGOS,NGA","LAGOS,NGA",2013-12-05,2013-12-06,5.64285454443147,1.1429166666666668,4
538005112,"LAGOS,NGA","LAGOS,NGA",2013-08-19,2013-08-20,119.37818374833307,30.231805555555546,20
256116000,"LAGOS,NGA","LAGOS,NGA",2016-10-17,2016-10-17,1.7238362115659167,0.8223611111111112,8
373408000,"YOHO,NGA","YOHO,NGA",2014-05-18,2014-05-18,179.31991369098768,16.729583333333334,18
657851000,"OFON FIELD,NGA","OFON FIELD,NGA",2013-03-15,2013-03-16,14.8771483773656,16.668055555555558,9
375564000,"ODUDU TERMINAL,NGA","ODUDU TERMINAL,NGA",2012-07-26,2012-07-26,40.06608866875431,11.984444444444447,8
209229000,"AGBAMI,NGA","AGBAMI,NGA",2015-10-05,2015-10-05,3.806731101694458,3.279027777777778,4
356027000,"LAGOS,NGA","LAGOS,NGA",2013-06-10,2013-06-10,17.138587720139224,1.2504166666666667,4
244886000,"LAGOS,NGA","APAPA,NGA",2016-01-30,2016-01-30,20.473516417469718,1.7879166666666668,5
1193046,"DOUALA,CMR","AJEGUNLE,NGA",2016-09-13,2016-09-13,40.47735946819827,8.712222222222222,39
354942000,"TWON-BRASS,NGA","TWON-BRASS,NGA",2013-01-12,2013-01-13,341.7968281995491,13.662638888888893,35
657123900,"AKPO NIGERIA,NGA","AKPO NIGERIA,NGA",2017-11-24,2017-11-24,2.3788127390718463,0.9570833333333333,3
538003236,"35adc0e7,CHN","OKRIKA,NGA",2014-11-15,2015-03-04,17583.74007872217,1847.2344444444454,3842
371897000,"OKRIKA,NGA","OKRIKA,NGA",2016-06-09,2016-06-09,1.6396104925433834,0.18833333333333335,4
372478000,"LE HAVRE,FRA","BONNY,NGA",2014-03-31,2014-03-31,49.01625977676155,1.8940277777777779,9
477111100,"VENICE,ITA","LAGOS,NGA",2013-05-03,2013-06-01,15540.830312747283,815.8288888888867,2098
304009000,"DURBAN,ZAF","LAGOS,NGA",2014-11-21,2014-12-01,6217.581760768309,238.3311111111111,1176
247341700,"COTONOU,BEN","LAGOS,NGA",2016-03-22,2016-03-23,108.12492692056895,11.341388888888886,65
351355000,"AJEGUNLE,NGA","AJEGUNLE,NGA",2017-06-04,2017-06-04,20.61691911579951,0.9693055555555556,3
244886000,"APAPA,NGA","IMMINGHAM,GBR",2016-07-02,2016-07-02,2.233454502729828,0.4361111111111111,2
371411000,"ONNE,NGA","PORT HARCOURT,NGA",2014-03-04,2014-03-04,15.151789992072391,1.2884722222222222,6
273000000,"CUMANA (PUERTO SUCRE),VEN","ONNE,NGA",2012-04-29,2012-04-29,305.6055640519286,30.07555555555556,12
357332000,"LAGOS,NGA","LOME,TGO",2017-06-08,2017-06-08,241.28979802969954,7.410972222222221,50
218447000,"ONNE,NGA","DUNKIRK,FRA",2012-09-13,2012-09-29,7580.009159195501,262.7997222222223,295
999999999,"KAO-HSIUNG,TWN","LAGOS,NGA",2017-02-10,2017-02-10,23.097360193320625,15.405416666666666,24
351852000,"COTONOU,BEN","LAGOS,NGA",2016-08-12,2016-08-12,112.28144845749266,4.243750000000002,37
1111,"LAGOS,NGA","LAGOS,NGA",2013-01-23,2013-01-23,2.071433269757971,8.907083333333333,2
244772000,"LAGOS,NGA","LAGOS,NGA",2017-11-15,2017-11-15,2.9863616429858686,0.1502777777777778,2
477083700,"PORT KLANG,MYS","LAGOS,NGA",2014-10-17,2014-11-09,14836.06746329845,552.5449999999998,2997
244886000,"APAPA,NGA","LAGOS,NGA",2015-06-10,2015-06-10,16.811976758534517,2.2137499999999997,16
356471000,"LAGOS,NGA","APAPA,NGA",2013-11-30,2013-11-30,34.14467167151623,0.84125,3
244772000,"LAGOS,NGA","LAGOS,NGA",2017-10-14,2017-10-14,2.3953554082418562,0.15388888888888888,4
657123900,"AKPO NIGERIA,NGA","AKPO NIGERIA,NGA",2017-12-28,2017-12-28,61.19330527175806,19.305,276
477014400,"LAGOS,NGA","TEMA,GHA",2016-08-29,2016-08-30,374.7419331067762,16.294722222222223,111
244772000,"LAGOS,NGA","CUETA,ESP",2014-08-19,2014-08-19,13.646143013892225,1.6544444444444444,5
244886000,"LAGOS,NGA","LAGOS,NGA",2015-12-06,2015-12-06,24.605060075244346,3.7576388888888888,17
477996500,"LAGOS,NGA","SANTOS,BRA",2016-11-20,2016-12-02,6673.570096331492,285.9470833333335,2879
353867000,"BONNY,NGA","PORT HARCOURT,NGA",2017-01-11,2017-01-11,21.637787720543034,1.2209722222222221,4
309847000,"LAGOS,NGA","TEMA,GHA",2015-02-25,2015-02-26,354.8535376448288,15.005833333333332,59
538003691,"LAGOS,NGA","LAGOS,NGA",2013-06-29,2013-07-10,229.04880699500393,17.822916666666675,66
657123900,"AKPO NIGERIA,NGA","AKPO NIGERIA,NGA",2018-01-08,2018-01-08,3.9300999477607985,0.44944444444444437,21
123456789,"OFON FIELD,NGA","DUBAYY,ARE",2016-11-12,2016-11-12,880.9002480755564,55.67625000000002,97
657539000,"AGBAMI,NGA","AGBAMI,NGA",2017-08-09,2017-08-09,2.645739457389851,0.4290277777777778,3
999999999,"CUXHAVEN,DEU","LAGOS,NGA",2014-12-23,2014-12-23,1727.1948668117202,127.07513888888892,138
244886000,"APAPA,NGA","LAGOS,NGA",2015-10-17,2015-10-17,19.69201903032848,1.2784722222222222,5
236587000,"LAGOS,NGA","VERACRUZ,MEX",2015-07-31,2015-12-26,10517.180976386337,2624.521388888886,1924
244886000,"APAPA,NGA","LAGOS,NGA",2017-12-11,2017-12-11,4.326715425192988,0.2097222222222222,4
372277000,"BONGA,NGA","BONGA,NGA",2017-07-02,2017-07-03,34.357500222244255,14.397777777777776,89
356828000,"GULLUK,TUR","ANTAN OIL TERMINAL,NGA",2016-11-17,2016-11-21,2000.9215013330306,174.67472222222224,337
657636000,"ABO NIGERIA,NGA","ABO NIGERIA,NGA",2013-11-30,2013-11-30,6.983495780610781,2.828888888888889,9
354942000,"TWON-BRASS,NGA","TWON-BRASS,NGA",2013-11-01,2013-11-02,900.351302278901,32.7275,10
244772000,"APAPA,NGA","UUSIKAUPUNKI,FIN",2017-11-03,2017-11-03,5.680491225463358,0.26388888888888884,1
244772000,"APAPA,NGA","APAPA,NGA",2016-02-17,2016-02-17,0,0.1613888888888889,3
351355000,"LAGOS,NGA","LAGOS,NGA",2016-03-10,2016-03-10,0,0.16944444444444445,1
636015209,"OKORO TERMINAL,NGA","OKORO TERMINAL,NGA",2013-09-02,2013-09-05,122.80640606712241,72.21402777777779,31
247161000,"CONAKRY GUINEA,GIN","LAGOS,NGA",2013-06-07,2013-06-11,2332.1242993142905,94.3595833333334,215
356027000,"LAGOS,NGA","LAGOS,NGA",2013-05-15,2013-05-15,0.019610512953460606,0.19,1
477883100,"LAGOS,NGA","LAGOS,NGA",2014-08-18,2014-08-19,3.055138931218626,2.7552777777777777,8
566987000,"LAGOS,NGA","TUBARAO,BRA",2016-11-09,2016-11-20,5222.067697774833,233.7691666666664,1951
351355000,"LAGOS,NGA","LAGOS,NGA",2016-09-01,2016-09-01,0,0.20027777777777778,1
123456789,"OFON FIELD,NGA","359496d3,CHN",2016-08-24,2016-08-24,290.59398854653926,23.732916666666664,15
244772000,"AJEGUNLE,NGA","AJEGUNLE,NGA",2016-04-10,2016-04-10,4.273069330554651,0.8844444444444445,3
999999999,"ONNE,NGA","PORT LOUIS,MUS",2015-03-31,2015-03-31,0,0.22083333333333333,1
636016973,"LAGOS,NGA","LAGOS,NGA",2016-11-16,2016-11-17,21.14878184248342,10.453750000000003,89
356828000,"SRI RACHA,THA","BONNY OFFSHORE TERMINAL,NGA",2012-08-17,2012-08-18,113.84969226358574,12.36361111111111,10
355871000,"BONNY,NGA","BONNY,NGA",2017-04-29,2017-04-29,5.128264179469433,0.2668055555555556,5
375564000,"ODUDU TERMINAL,NGA","ONNE,NGA",2012-05-11,2012-05-12,162.52597364477685,16.57986111111111,13
371897000,"WARRI,NGA","WARRI,NGA",2016-10-31,2016-10-31,10.193625254016759,1.02375,4
567038000,"BONNY,NGA","BONNY,NGA",2016-01-11,2016-01-11,11.894319990944629,1.042638888888889,4
636092534,"PORT HARCOURT,NGA","OKRIKA,NGA",2014-10-24,2014-10-24,2.2871407615096304,0.20263888888888887,1
375564000,"ODUDU TERMINAL,NGA","ODUDU TERMINAL,NGA",2012-09-05,2012-09-05,2.637463238714518,0.9168055555555557,2
666000001,"ONNE,NGA","ONNE,NGA",2012-11-29,2012-11-29,18.70348368569456,0.9444444444444444,1
657539000,"AGBAMI,NGA","AGBAMI,NGA",2015-10-09,2015-10-09,22.743092098833138,7.506527777777778,4
636092430,"LAGOS,NGA","SAN PEDRO,CIV",2012-12-27,2013-01-02,1578.8074724926146,138.5944444444445,228
210113000,"LAGOS,NGA","SAN PEDRO,CIV",2012-02-04,2012-02-06,1100.057565319355,46.657638888888876,141
372277000,"BONGA,NGA","BONGA,NGA",2016-10-01,2016-10-01,7.234081153916481,1.9440277777777775,9
563193000,"LAGOS,NGA","LOME,TGO",2013-04-14,2013-04-14,229.54734334110793,8.099444444444444,33
1193046,"AJEGUNLE,NGA","3585e5f3,CHN",2016-10-20,2016-10-20,234.51027846378162,120.53333333333332,314
244772000,"LAGOS,NGA","LAGOS,NGA",2017-10-26,2017-10-26,59.30093931779404,5.100416666666668,69
538004488,"LAGOS,NGA","LUANDA,AGO",2017-02-13,2017-02-14,1.9636061778305374,0.13624999999999998,7
563887000,"DURBAN,ZAF","LAGOS,NGA",2014-02-12,2014-02-23,6288.671100739537,251.19555555555556,520
657539000,"AGBAMI,NGA","AGBAMI,NGA",2017-11-19,2017-11-19,46.56924191349156,5.779861111111111,175
657123900,"AKPO NIGERIA,NGA","AKPO NIGERIA,NGA",2016-03-09,2016-03-09,9.187473528736867,2.8031944444444448,10
209229000,"AGBAMI,NGA","AGBAMI,NGA",2013-01-06,2013-01-07,14.579641329317132,23.465555555555557,8
351355000,"TIN CAN ISLAND,NGA","TIN CAN ISLAND,NGA",2014-04-01,2014-04-01,0.018068908343515766,0.4469444444444445,2
123456789,"OFON FIELD,NGA","314d16a3,CHN",2016-09-09,2016-09-09,521.3888682892355,32.612916666666656,36
241139000,"LAGOS,NGA","LAGOS,NGA",2017-10-20,2017-10-21,207.69470153870984,22.99555555555556,198
262005000,"LAGOS,NGA","TUBARAO,BRA",2014-09-03,2014-09-18,6092.599293062628,375.4297222222226,1436
312712000,"LUBA,GNQ","BONNY,NGA",2014-11-20,2014-11-21,249.35031631878158,13.844999999999999,30
353251000,"APAPA,NGA","APAPA,NGA",2013-05-20,2013-05-20,134.88496072054343,9.233194444444443,26
636013762,"LAGOS,NGA","LAGOS,NGA",2015-06-02,2015-06-02,55.23636531724834,9.756666666666666,17
477196900,"LAGOS,NGA","ONNE,NGA",2013-09-10,2013-09-11,618.6207103467494,27.40263888888888,43
351355000,"LAGOS,NGA","LAGOS,NGA",2013-02-08,2013-02-08,49.69281680627008,2.256111111111111,13
244886000,"LAGOS,NGA","APAPA,NGA",2017-11-24,2017-11-24,86.12156488704385,6.890555555555555,17
244886000,"LAGOS,NGA","LAGOS,NGA",2016-12-22,2016-12-22,71.60414146607926,8.39625,77
477454200,"LAGOS,NGA","SANTOS,BRA",2016-04-16,2016-04-27,6445.347943380883,279.29041666666654,2611
205606000,"LAGOS,NGA","LAGOS,NGA",2015-07-18,2015-07-19,38.283433540994814,16.733055555555556,26
657539000,"AGBAMI,NGA","AGBAMI,NGA",2016-06-28,2016-06-28,11.027844074738487,0.7241666666666666,19
371897000,"ESCRAVOS,NGA","ESCRAVOS,NGA",2016-12-27,2016-12-27,7.376654459506206,0.32666666666666666,1
244886000,"LAGOS,NGA","LAGOS,NGA",2017-05-14,2017-05-14,13.528633475778635,1.6463888888888887,12
636092045,"SAN FRANCISCO,USA","LAGOS,NGA",2014-08-01,2014-11-06,20976.949007298037,1014.0831944444446,1119
566145000,"LAGOS,NGA","WALVIS BAY,NAM",2012-10-20,2012-10-29,4591.943764637989,196.45513888888888,492
1,"PALMA DE MALLORCA,ESP","ESCRAVOS,NGA",2017-05-10,2017-05-10,40.464122589916705,7.425000000000001,49
477174900,"PORT KLANG,MYS","LAGOS,NGA",2016-07-21,2016-08-10,14872.976823672447,481.70277777777494,6048
244772000,"LAGOS,NGA","LAGOS,NGA",2015-09-18,2015-09-18,10.353337044824697,0.7491666666666666,6
356027000,"AJEGUNLE,NGA","AJEGUNLE,NGA",2012-01-23,2012-01-23,39.36190855181272,4.638194444444444,21
357747000,"CAPE TOWN,ZAF","LAGOS,NGA",2012-07-28,2012-08-04,4850.671577770929,161.90402777777769,327
636090663,"POINTE NOIRE,COG","LAGOS,NGA",2013-10-04,2013-10-06,1416.3027866726404,51.49055555555556,36
538003671,"PORT HARCOURT,NGA","PEPEL,SLE",2013-02-15,2013-02-21,2687.648501375009,145.9125000000001,401
636015658,"TEMA,GHA","LAGOS,NGA",2017-12-26,2017-12-27,641.4249248966905,29.214027777777776,361
657512000,"BONNY,NGA","ONNE,NGA",2013-07-09,2013-07-09,8.18253410465227,4.544722222222222,2
636014061,"LAGOS,NGA","LAGOS,NGA",2014-09-29,2014-09-30,210.05676349624713,8.654444444444445,46
244886000,"LAGOS,NGA","LAGOS,NGA",2016-04-02,2016-04-02,1.4547579996172617,0.07347222222222222,1
636017028,"ALGECIRAS,ESP","LAGOS,NGA",2015-12-20,2016-01-01,5977.892268826846,271.1622222222223,935
244772000,"APAPA,NGA","LAGOS,NGA",2015-04-26,2015-04-26,40.10036740816174,3.4301388888888886,14
210407000,"CALABAR,NGA","CALABAR,NGA",2014-11-30,2014-11-30,2.899555736232465,6.980277777777778,3
305884000,"LAGOS,NGA","TEMA,GHA",2012-10-08,2012-10-09,335.32097097648665,21.724305555555556,16
477792900,"ONNE,NGA","BONNY,NGA",2017-01-12,2017-01-12,12.869452638937869,0.7012499999999999,4
123456789,"35949655,CHN","OFON FIELD,NGA",2016-09-26,2016-09-26,1030.4718384655866,73.7083333333333,43
244772000,"APAPA,NGA","LAGOS,NGA",2017-12-12,2017-12-12,75.76302559803672,6.42138888888889,53
351355000,"LAGOS,NGA","LAGOS,NGA",2015-05-31,2015-05-31,0,0.2683333333333333,1
248574000,"LAGOS,NGA","TEMA,GHA",2015-10-18,2015-10-19,176.17061772384798,7.636388888888889,22
657539000,"AGBAMI,NGA","AGBAMI,NGA",2017-11-28,2017-11-28,28.523708554167563,3.9476388888888887,51
205606000,"ONNE,NGA","ONNE,NGA",2015-06-06,2015-06-06,8.930220735531762,1.9465277777777776,6
636092388,"LOME,TGO","LAGOS,NGA",2015-03-03,2015-03-03,207.51584647401785,6.823472222222223,9
244772000,"LAGOS,NGA","LAGOS,NGA",2016-05-18,2016-05-18,15.239504293355393,1.3256944444444445,4
244772000,"LAGOS,NGA","APAPA,NGA",2015-10-29,2015-10-29,20.17252782793158,1.526527777777778,4
636090975,"LAGOS,NGA","LOME,TGO",2013-11-25,2013-11-25,237.57510284595887,11.15638888888889,31
372277000,"BONGA,NGA","BONGA,NGA",2017-01-08,2017-01-08,10.33715642775032,3.38125,41
538006141,"COTONOU,BEN","LAGOS,NGA",2015-09-06,2015-09-07,40.638650885213245,21.506111111111107,47
636092101,"BONNY,NGA","ONNE,NGA",2016-08-05,2016-08-05,14.27593309550044,0.8429166666666668,10
371897000,"BALBOA,PAN","LAGOS,NGA",2013-10-08,2013-10-08,19.887891824479027,2.738888888888889,6
377096000,"BONNY,NGA","BONNY,NGA",2017-02-18,2017-02-18,23.773457128584695,1.7827777777777778,14
205606000,"LAGOS,NGA","LAGOS,NGA",2015-08-23,2015-08-23,20.85885778614607,3.537083333333333,13
354942000,"TWON-BRASS,NGA","TWON-BRASS,NGA",2013-01-13,2013-01-14,130.27085046495796,3.5002777777777787,7
1193046,"P47,BRA","ONNE,NGA",2014-11-28,2014-11-28,377.727792139839,52.53625,38
247273000,"LAGOS,NGA","VALENCIA,ESP",2017-01-31,2017-02-10,6557.047135242074,231.93986111111104,1644
657539000,"AGBAMI,NGA","AGBAMI,NGA",2014-09-20,2014-09-20,4.592411036781563,0.36972222222222223,3
244772000,"APAPA,NGA","LAGOS,NGA",2015-10-23,2015-10-27,305.41918456586257,216.15416666666655,1161
311000101,"LUANDA,AGO","LAGOS,NGA",2016-02-24,2016-02-27,1968.0406586464353,71.35930555555554,769
351355000,"TIN CAN ISLAND,NGA","TIN CAN ISLAND,NGA",2014-02-05,2014-02-05,134.90777757329366,11.277222222222221,29
355871000,"LAGOS EKO ATLANTIC,NGA","LAGOS EKO ATLANTIC,NGA",2017-08-29,2017-08-29,6.5251938004589265,0.5359722222222222,2
1111,"LAGOS,NGA","LAGOS,NGA",2012-01-04,2012-01-04,0.07943336227894765,5.530555555555556,17
566055000,"ONNE,NGA","WALVIS BAY,NAM",2015-06-12,2015-06-18,3217.66119833365,137.00763888888886,595
373408000,"PORT HARCOURT,NGA","PORT HARCOURT,NGA",2017-12-03,2017-12-04,362.40895385077516,30.04527777777777,262
636092391,"LAGOS,NGA","LOME,TGO",2017-03-27,2017-03-27,234.7409144421878,7.781805555555556,28
244772000,"LAGOS,NGA","LAGOS,NGA",2017-11-18,2017-11-18,1.3967970530236358,0.04791666666666666,1
351355000,"AJEGUNLE,NGA","AJEGUNLE,NGA",2017-04-15,2017-04-15,3.316900188868835,0.42055555555555557,2
657922000,"CAPE TOWN,NGA","CAPE TOWN,NGA",2015-12-09,2015-12-09,11.767579088009803,8.926805555555555,8
657851000,"ONNE,NGA","PORT HARCOURT,NGA",2014-05-06,2014-05-20,553.7030297139714,338.62763888888884,246
564847000,"3403e75b,CHN","LAGOS,NGA",2014-09-29,2014-10-29,18004.94654826905,706.6612499999993,2370
657915000,"BONNY,NGA","ONNE,NGA",2012-12-18,2012-12-26,426.53005280647636,191.3963888888889,211
244772000,"LAGOS,NGA","LAGOS,NGA",2017-01-13,2017-01-13,64.16475690694163,16.797916666666666,57
657539000,"BONNY,NGA","BONNY,NGA",2012-06-08,2012-06-13,333.1008155060412,116.19083333333329,141
636090632,"LAGOS,NGA","LAGOS,NGA",2013-03-26,2013-03-26,10.871430718575219,0.6966666666666665,4
371897000,"PORT HARCOURT,NGA","PORT HARCOURT,NGA",2012-11-30,2012-11-30,6.027245151086623,0.29986111111111113,1
123456789,"BRASS OIL TERMINAL,NGA","3452d95b,CHN",2017-03-05,2017-03-05,123.02723029344924,15.742638888888886,23
244886000,"LAGOS,NGA","LAGOS,NGA",2015-06-21,2015-06-21,2.3746410409513,0.1265277777777778,1
205606000,"ONNE,NGA","ONNE,NGA",2015-05-28,2015-05-28,7.322273386544552,1.572777777777778,5
351828000,"LAGOS,NGA","LAGOS,NGA",2013-01-11,2013-01-11,62.69111910988278,6.0418055555555545,30
1111,"LAGOS,NGA","LAGOS,NGA",2013-01-24,2013-01-24,0.061526445278479204,0.4276388888888889,1
566415000,"ONNE,NGA","POINTE NOIRE,COG",2017-03-23,2017-03-30,1338.1477720643304,164.04097222222222,182
205606000,"LAGOS,NGA","LAGOS,NGA",2015-06-20,2015-06-20,1.2678871034091608,0.27194444444444443,1
356027000,"TIN CAN ISLAND,NGA","TIN CAN ISLAND,NGA",2012-04-09,2012-04-09,19.670527240297766,0.7819444444444446,1
657657000,"OFON FIELD,NGA","ODUDU TERMINAL,NGA",2012-01-17,2012-01-19,65.88544560373182,34.81680555555556,89
564757000,"ONNE,NGA","BONNY,NGA",2017-09-11,2017-09-11,13.467203648026372,0.7997222222222223,34
244772000,"LAGOS,NGA","LAGOS,NGA",2017-07-18,2017-07-18,1.5580906568309785,0.09041666666666666,2
564938000,"LOME,TGO","LAGOS,NGA",2013-10-31,2013-11-01,439.37663196235064,16.831111111111113,16
999999999,"PORT OUEST,REU","ONNE,NGA",2014-10-05,2014-10-05,162.2424328956757,19.657083333333333,24
538005701,"LAGOS,NGA","LAGOS,NGA",2016-08-27,2016-08-31,15.100128868191138,0.7305555555555554,16
351355000,"LAGOS,NGA","LAGOS,NGA",2016-06-30,2016-06-30,18.99417502710874,1.4065277777777778,9
244886000,"LAGOS,NGA","LAGOS,NGA",2015-11-21,2015-11-21,5.2095373690642734,0.2525,1
244772000,"APAPA,NGA","APAPA,NGA",2014-09-24,2014-09-24,13.781668061305815,1.3697222222222223,6
477174700,"PORT KLANG,MYS","LAGOS,NGA",2015-10-08,2015-10-28,14997.010138440131,488.5565277777753,3224
244772000,"LAGOS,NGA","LAGOS,NGA",2017-03-27,2017-03-27,1.155521851082532,0.057777777777777775,1
636091706,"LAGOS,NGA","LOME,TGO",2014-08-03,2014-08-04,305.59907762143416,17.57125,13
209586000,"LAGOS,NGA","DOUALA,CMR",2013-07-06,2013-07-08,797.1091845316229,42.60888888888888,44
232910000,"BONNY,NGA","PORT HARCOURT,NGA",2012-03-19,2012-03-19,15.976458139746324,3.9798611111111106,5
123456789,"GIRASSOL TERMINAL,AGO","TWON-BRASS,NGA",2016-04-03,2016-04-03,0,0.2238888888888889,2
375564000,"ODUDU TERMINAL,NGA","ODUDU TERMINAL,NGA",2012-08-29,2012-08-29,1.522575223599259,0.8544444444444446,2
355194000,"LAGOS,NGA","TEMA,GHA",2014-11-23,2014-11-24,424.287521854453,24.718888888888888,117
305433000,"WALVIS BAY,NAM","APAPA,NGA",2012-02-17,2012-02-29,3701.2960069195883,282.803611111111,122
244886000,"LAGOS,NGA","LAGOS,NGA",2017-08-24,2017-08-24,4.668531893032404,0.6183333333333333,8
371411000,"CALABAR,NGA","CALABAR,NGA",2018-01-12,2018-01-12,4.294606285971938,0.35597222222222225,2
351355000,"LAGOS,NGA","LAGOS,NGA",2013-04-05,2013-04-05,19.95116174746087,0.8695833333333334,1
248197000,"LAGOS,NGA","CALABAR,NGA",2017-07-07,2017-07-10,729.3595881603892,34.99694444444441,677
123456789,"OFON FIELD,NGA","OFON FIELD,NGA",2016-07-14,2016-07-14,65.97400574961945,9.5875,14
351355000,"LAGOS,NGA","LAGOS,NGA",2017-06-28,2017-06-28,3.003639658185667,0.65625,6
351986000,"LAGOS,NGA","ONNE,NGA",2016-06-14,2016-06-16,713.16430849009,60.895,162
311675000,"LAGOS,NGA","PORT BOUET,CIV",2016-02-17,2016-02-19,973.8740986624969,47.74263888888892,294
412015000,"LAGOS,NGA","PIOMBINO,ITA",2012-10-04,2012-10-17,7871.043358933253,312.3272222222221,410
351125000,"CAPE TOWN,ZAF","LAGOS,NGA",2013-07-09,2013-07-16,4794.967506277966,162.61222222222207,734
247082500,"LAGOS,NGA","TEMA,GHA",2014-10-12,2014-10-12,360.2649089573977,11.386388888888888,12
244772000,"LAGOS,NGA","LAGOS,NGA",2016-10-16,2016-10-16,10.911152771236637,1.1426388888888888,4
244772000,"APAPA,NGA","APAPA,NGA",2016-08-02,2016-08-02,1.9862977089270157,0.09166666666666666,1
371897000,"LAGOS,NGA","LAGOS,NGA",2012-09-01,2012-09-01,18.30008249790889,0.8090277777777778,2
657539000,"AGBAMI,NGA","AGBAMI,NGA",2015-09-14,2015-09-15,51.07502180773183,11.760694444444443,15
244772000,"LAGOS,NGA","LAGOS,NGA",2015-06-29,2015-06-29,9.956694053271484,1.1968055555555555,6
